#blinkered/dropped/1 words=11704
ILIYOTAKATA	2	ia,wiki:sw	4,5
ILIYOTANDAZWA	2	web:co.ke,wiki:sw	3,3
ILIYOTANUKA	2	ia,wiki:sw	1,2
ILIYOTAWALA	2	ia,wiki:sw	5,45
ILIYOTAYARISHWA	2	ia,wiki:sw	7,134
ILIYOTEULIWA	2	ebible:swhulb,wiki:sw	2,28
ILIYOTIA	2	ia,wiki:sw	1,8
ILIYOTIMIA	2	ia,wiki:sw	8,2
ILIYOTOA	2	ia,wiki:sw	3,45
ILIYOTOBOLEWA	2	ia,wiki:sw	1,4
ILIYOTOKEZA	2	ebible:swhulb,wiki:sw	1,2
ILIYOTUNGWA	2	ia,wiki:sw	3,56
ILIYOVALIWA	2	ia,wiki:sw	1,5
ILIYOWASILISHWA	2	web:co.ke,wiki:sw	5,41
ILIYOWEKEWA	2	ia,wiki:sw	10,3
ILIYOZOELEKA	2	ia,wiki:sw	5,9
ILIYOZUKA	2	web:co.ke,wiki:sw	1,2
ILIZINDUA	2	web:co.ke,wiki:sw	1,109
ILLAH	2	ia,wiki:sw	4,4
ILMIYYA	2	ia,wiki:sw	1,3
ILYAS	2	ia,wiki:sw	29,21
IMA	2	ia,wiki:sw	128,21
IMBWA	2	ia,wiki:sw	1,5
IMEANZISHA	2	ia,wiki:sw	2,42
IMEANZISHWA	2	ia,wiki:sw	1,73
IMEELEZEA	2	ia,wiki:sw	2,8
IMEFUNGUA	2	ebible:swhonen,ebible:swhulb,wiki:sw	1,2,13
IMEFUNIKA	2	ebible:swhonen,ebible:swhulb,wiki:sw	3,1,3
IMEGUNDUA	2	tat,wiki:sw	1,9
IMEHARAMISHWA	2	ia,wiki:sw	8,3
IMEJENGA	2	ia,wiki:sw	1,20
IMEJENGEKA	2	ia,wiki:sw	2,3
IMEJITAHIDI	2	lz:swa_news_2020_30K,wiki:sw	1,4
IMEJITOLEA	2	web:co.ke,wiki:sw	2,28
IMEKATAA	2	web:co.tz,wiki:sw	1,11
IMEKATAZWA	2	ia,wiki:sw	22,3
IMEKOSA	2	ia,wiki:sw	5,4
IMEKUBALI	2	web:co.tz,wiki:sw	2,5
IMEKUSANYA	2	ia,wiki:sw	12,16
IMELALA	2	ebible:swhulb,wiki:sw	6,4
IMELENGA	2	web:co.tz,wiki:sw	1,7
IMEMALIZIKA	2	ia,wiki:sw	6,5
IMEMTEUA	2	lz:swa_newscrawl_2011_10K,wiki:sw	1,3
IMEOMBA	2	web:co.ke,wiki:sw	1,4
IMEONA	2	ebible:swhulb,wiki:sw	1,19
IMEONGEZEWA	2	ia,wiki:sw	1,3
IMEONYESHWA	2	ia,wiki:sw	2,74
IMEPAKANA	2	ia,wiki:sw	7,333
IMEPANDA	2	ia,wiki:sw	3,12
IMEPANGIWA	2	web:co.ke,wiki:sw	2,2
IMEPELEKEA	2	ia,wiki:sw	6,33
IMEPOKELEWA	2	ia,wiki:sw	12,16
IMEPOKEWA	2	ia,wiki:sw	199,29
IMERUHUSU	2	ia,wiki:sw	2,6
IMESABABISHWA	2	ia,wiki:sw	2,12
IMESHAANZA	2	ia,wiki:sw	1,3
IMESHIKWA	2	ia,wiki:sw	1,6
IMESIKIKA	2	ebible:swhonen,ebible:swhulb,wiki:sw	3,3,3
IMESIMULIWA	2	ia,wiki:sw	121,6
IMETAFSIRIWA	2	ia,wiki:sw	6,85
IMETAJA	2	ia,wiki:sw	14,4
IMETEREMSHWA	2	ia,wiki:sw	153,8
IMETOWEKA	2	ebible:swhonen,ebible:swhulb,wiki:sw	3,2,213
IMETUMIA	2	ia,wiki:sw	67,15
IMEUMBWA	2	ia,wiki:sw	10,5
IMEWAFANYA	2	ia,wiki:sw	7,2
IMEWEKEWA	2	ia,wiki:sw	5,8
IMEWEZA	2	ia,wiki:sw	3,48
IMEWEZESHA	2	lz:swa_news_2020_30K,wiki:sw	1,14
IMI	2	ia,wiki:sw	5,12
IMU	2	ia,wiki:sw	9,5
INAAHIDI	2	ia,wiki:sw	4,2
INAAMBATANA	2	ebible:swhonen,ebible:swhulb,wiki:sw	2,1,8
INABAKIA	2	ia,wiki:sw	1,25
INABEBA	2	ia,wiki:sw	8,56
INACHANGIA	2	ia,wiki:sw	2,57
INACHUKULIWA	2	ia,wiki:sw	12,288
INADHIHIRIKA	2	ia,wiki:sw	6,11
INADOKEZA	2	ia,wiki:sw	1,21
INAELEZEA	2	ia,wiki:sw	11,150
INAELEZWA	2	ia,wiki:sw	10,47
INAENDELEZA	2	ia,wiki:sw	4,19
INAFAFANUA	2	ia,wiki:sw	6,33
INAFUATIA	2	web:co.ke,wiki:sw	1,14
INAFUNDISHA	2	ia,wiki:sw	16,30
INAHATARISHA	2	web:co.ke,wiki:sw	1,5
INAHESHIMU	2	ia,wiki:sw	2,5
INAHIMIZA	2	ia,wiki:sw	4,27
INAHUSISHWA	2	ia,wiki:sw	2,93
INAINGIZA	2	ia,wiki:sw	1,4
INAJARIBU	2	ia,wiki:sw	3,41
INAJITOKEZA	2	ia,wiki:sw	8,44
INAJUZU	2	ia,wiki:sw	6,2
INAKARIBISHA	2	ia,wiki:sw	1,9
INAKOSA	2	ia,wiki:sw	1,12
INAKUBALIANA	2	ia,wiki:sw	7,3
INAKUBALIWA	2	ia,wiki:sw	4,20
INAKUSANYA	2	ia,wiki:sw	10,31
INAKUSUDIA	2	ia,wiki:sw	6,22
INAKUSUDIWA	2	ia,wiki:sw	2,12
INAKUWEPO	2	ia,wiki:sw	1,4
INAKWENDA	2	ia,wiki:sw	37,24
INALINGANA	2	ia,wiki:sw	13,99
INALIPA	2	ia,wiki:sw	2,4
INAMBIDI	2	ia,wiki:sw	11,11
INAMHUSU	2	ia,wiki:sw	4,20
INAMILIKI	2	ia,wiki:sw	3,85
INAMPA	2	ia,wiki:sw	5,23
INANUNUA	2	lz:swa_news_2020_30K,wiki:sw	1,4
INAO	2	ebible:swhulb,wiki:sw	1,11
INAONYESHWA	2	ia,wiki:sw	3,61
INAPAMBANA	2	lz:swa_news_2020_30K,wiki:sw	1,5
INAPANDA	2	ebible:swhonen,wiki:sw	2,41
INAPENDEKEZA	2	web:co.ke,wiki:sw	1,51
INAPENDEKEZWA	2	ia,wiki:sw	46,65
INAPENDELEA	2	ia,wiki:sw	2,7
INAPEWA	2	ia,wiki:sw	5,20
INAPOANZA	2	ia,wiki:sw	5,18
INAPOINGIA	2	ia,wiki:sw	4,9
INAPOKUJA	2	ia,wiki:sw	3,2
INAPOWEZEKANA	2	web:co.tz,wiki:sw	1,10
INAPUNGUA	2	ia,wiki:sw	1,60
INARUDI	2	ebible:swhulb,wiki:sw	1,48
INASABABISHA	2	ia,wiki:sw	7,130
INASHIKILIA	2	web:co.ke,wiki:sw	4,46
INASHINDWA	2	ebible:swhulb,wiki:sw	1,6
INASHUGHULIKA	2	ia,wiki:sw	1,17
INASHUGHULIKIA	2	web:co.ke,wiki:sw	1,152
INASIMULIA	2	ia,wiki:sw	2,165
INASOMEKA	2	ia,wiki:sw	1,7
INATAWALIWA	2	ia,wiki:sw	2,37
INATAZAMIWA	2	ia,wiki:sw	1,13
INATEGEMEWA	2	ia,wiki:sw	4,4
INATENDA	2	ebible:swhonen,wiki:sw	2,16
INATENDEKA	2	ia,wiki:sw	1,5
INATHIBITISHA	2	ia,wiki:sw	27,20
INATHIBITISHWA	2	ia,wiki:sw	3,14
INATISHA	2	ia,wiki:sw	3,2
INATISHIA	2	web:co.ke,wiki:sw	1,7
INATUAMBIA	2	ia,wiki:sw	9,8
INATUKUMBUSHA	2	ia,wiki:sw	3,5
INATUMIWA	2	ia,wiki:sw	10,174
INATUONYESHA	2	ia,wiki:sw	3,11
INAUNGANA	2	lz:swa_news_2020_30K,wiki:sw	1,28
INAVUTIA	2	ia,wiki:sw	1,21
INAVYODAIWA	2	web:co.tz,wiki:sw	1,8
INAVYOELEZWA	2	ia,wiki:sw	1,15
INAVYOENDELEA	2	ia,wiki:sw	5,15
INAVYOJULIKANA	2	ia,wiki:sw	3,29
INAVYOONEKANA	2	ia,wiki:sw	25,210
INAVYOONYESHA	2	ia,wiki:sw	1,7
INAWAFANYA	2	ia,wiki:sw	3,8
INAWAJIBIKA	2	lz:swa_news_2020_30K,wiki:sw	1,22
INAYOANDAMANA	2	ia,wiki:sw	1,4
INAYOANGAZA	2	ebible:swhulb,wiki:sw	1,5
INAYOCHEZWA	2	lz:swa_news_2020_30K,wiki:sw	1,22
INAYOCHOMWA	2	ia,wiki:sw	1,3
INAYOCHUKULIWA	2	ia,wiki:sw	1,19
INAYODAI	2	ia,wiki:sw	2,25
INAYODAIWA	2	ia,wiki:sw	1,18
INAYOELEWEKA	2	ebible:swhonen,wiki:sw	1,21
INAYOELEZA	2	ia,wiki:sw	10,17
INAYOELEZEA	2	ia,wiki:sw	17,58
INAYOFUATIA	2	ia,wiki:sw	31,7
INAYOFUATWA	2	ia,wiki:sw	6,8
INAYOGAWANYIKA	2	ebible:swhulb,wiki:sw	1,4
INAYOHITAJIKA	2	ia,wiki:sw	5,52
INAYOHUSISHA	2	ia,wiki:sw	3,100
INAYOINGIA	2	ia,wiki:sw	3,57
INAYOJADILIWA	2	lz:swa_newscrawl_2011_10K,wiki:sw	1,8
INAYOJALI	2	web:co.ke,wiki:sw	1,5
INAYOJENGWA	2	ia,wiki:sw	3,7
INAYOJIHUSISHA	2	ia,wiki:sw	1,57
INAYOJITEGEMEA	2	ia,wiki:sw	4,46
INAYOJITOKEZA	2	ia,wiki:sw	6,17
INAYOKAMILISHA	2	ia,wiki:sw	1,2
INAYOKATA	2	ia,wiki:sw	1,4
INAYOKATAZA	2	ia,wiki:sw	2,11
INAYOKUA	2	ia,wiki:sw	1,68
INAYOKUBALIWA	2	ebible:swhonen,wiki:sw	1,11
INAYOKUSUDIWA	2	ia,wiki:sw	8,8
INAYOKUWA	2	ia,wiki:sw	1,12
INAYOLETA	2	ia,wiki:sw	7,26
INAYOLETWA	2	ia,wiki:sw	2,11
INAYOLINDA	2	ebible:swhonen,wiki:sw	1,8
INAYOLIPWA	2	ia,wiki:sw	1,7
INAYOMEA	2	ia,wiki:sw	1,3
INAYOMFANYA	2	ia,wiki:sw	4,14
INAYOMPA	2	ia,wiki:sw	1,13
INAYOMWEZESHA	2	ia,wiki:sw	2,9
INAYOONESHA	2	ia,wiki:sw	18,13
INAYOPAKANA	2	ebible:swhonen,ebible:swhulb,wiki:sw	2,1,65
INAYOPEWA	2	ia,wiki:sw	3,6
INAYOPINGANA	2	ia,wiki:sw	7,8
INAYOPITISHA	2	ia,wiki:sw	4,9
INAYORITHIWA	2	ia,wiki:sw	1,2
INAYOSABABISHWA	2	ia,wiki:sw	12,79
INAYOSHIKILIA	2	web:co.ke,wiki:sw	1,14
INAYOSHIKWA	2	ia,wiki:sw	2,7
INAYOSIMULIWA	2	ia,wiki:sw	3,12
INAYOSOMWA	2	ia,wiki:sw	9,5
INAYOSUMBUA	2	ia,wiki:sw	1,4
INAYOTAJA	2	ia,wiki:sw	2,28
INAYOTAKIKANA	2	ia,wiki:sw	3,2
INAYOTANGULIA	2	ia,wiki:sw	4,10
INAYOTAWALIWA	2	ia,wiki:sw	2,27
INAYOTENGENEZA	2	web:co.ke,wiki:sw	1,42
INAYOTHIBITISHA	2	ia,wiki:sw	2,15
INAYOTIWA	2	ia,wiki:sw	1,3
INAYOTOKEZA	2	ia,wiki:sw	1,5
INAYOTUMIA	2	ia,wiki:sw	6,170
INAYOUNDWA	2	ia,wiki:sw	6,31
INAYOUNGA	2	ia,wiki:sw	4,17
INAYOVALIWA	2	ia,wiki:sw	5,17
INAYOWAFANYA	2	ia,wiki:sw	7,10
INAYOWAPATA	2	ia,wiki:sw	2,4
INAYOWEKWA	2	ia,wiki:sw	1,16
INAYOZALISHWA	2	tat,wiki:sw	1,33
INAYOZINGATIA	2	ia,wiki:sw	1,60
INAYOZUIA	2	ia,wiki:sw	16,25
INAYOZUNGUKWA	2	ia,wiki:sw	1,15
INAYOZUNGUMZIA	2	ia,wiki:sw	9,18
INAZUIA	2	ia,wiki:sw	2,42
INAZUNGUMZIA	2	ia,wiki:sw	12,51
INDA	2	ia,wiki:sw	24,5
INDE	2	ia,wiki:sw	3,14
INDIKETA	2	ia,wiki:sw	1,4
INE	2	ia,wiki:sw	23,23
INEGOL	2	ia,wiki:sw	1,3
INESHA	2	ia,wiki:sw	1,6
INGALIKUWA	2	ia,wiki:sw	39,3
INGELI	2	ia,wiki:sw	95,2
INGEMAANISHA	2	ia,wiki:sw	1,4
INKISHAFI	2	ia,wiki:sw	3,4
INNA	2	ia,wiki:sw	184,29
INSAN	2	ia,wiki:sw	42,4
INSANI	2	ia,wiki:sw	7,2
INSHA	2	ia,wiki:sw	10,516
INTI	2	ia,wiki:sw	32,2
INU	2	ia,wiki:sw	8,7
IODINI	2	ia,wiki:sw	3,42
IONA	2	ia,wiki:sw	62,57
IONYESHAYO	2	ia,wiki:sw	1,8
IONYESHE	2	ia,wiki:sw	2,10
IOTAYO	2	ebible:swhonen,wiki:sw	1,2
IPE	2	ia,wiki:sw	11,2
IPEWE	2	ebible:swhonen,wiki:sw	1,3
IPOKEE	2	ia,wiki:sw	6,2
IPU	2	ia,wiki:sw	1,18
IRABU	2	ia,wiki:sw	6,80
ISA	2	ia,wiki:sw	1716,134
ISABA	2	ia,wiki:sw	6,5
ISHIKA	2	ia,wiki:sw	4,2
ISI	2	ia,wiki:sw	170,17
ISIELEWEKE	2	ia,wiki:sw	2,2
ISIENEE	2	ia,wiki:sw	2,2
ISIKIE	2	ebible:swhonen,ebible:swhulb,wiki:sw	2,3,3
ISIMU	2	ia,wiki:sw	6,320
ISIPUNGUE	2	ia,wiki:sw	1,2
ISIYOFANANA	2	ebible:swhulb,wiki:sw	1,4
ISIYOFIKIA	2	ia,wiki:sw	3,2
ISIYOIVA	2	ebible:swhulb,wiki:sw	1,11
ISIYOPUNGUA	2	ia,wiki:sw	1,4
ISIYOTARAJIWA	2	tat,wiki:sw	1,20
ISIYOTULIA	2	ebible:swhulb,wiki:sw	1,6
ISIYOZIDI	2	ia,wiki:sw	1,10
ISMAILI	2	ia,wiki:sw	48,21
ISMET	2	ia,wiki:sw	1,6
ISRAIL	2	ia,wiki:sw	370,3
ISTILAHI	2	ia,wiki:sw	24,224
ITAANGAMIZWA	2	ebible:swhonen,ebible:swhulb,wiki:sw	3,6,5
ITAANGUKA	2	ebible:swhonen,ebible:swhulb,wiki:sw	6,6,3
ITACHANGIA	2	web:co.ke,wiki:sw	1,3
ITACHEZA	2	web:co.tz,wiki:sw	2,2
ITAFIKIA	2	ia,wiki:sw	3,4
ITAHAKIKISHA	2	web:co.tz,wiki:sw	1,5
ITAHUSISHA	2	web:co.ke,wiki:sw	1,3
ITAJUMUISHA	2	tat,wiki:sw	1,8
ITAKAPOFIKA	2	ia,wiki:sw	14,3
ITAKAPOKAMILIKA	2	ebible:swhonen,ebible:swhulb,wiki:sw	1,1,2
ITAKAYOPATIKANA	2	ia,wiki:sw	1,4
ITAKUWEPO	2	ebible:swhonen,ebible:swhulb,wiki:sw	4,2,2
ITALIANI	2	ia,wiki:sw	1,29
ITAMFANYA	2	ia,wiki:sw	2,5
ITAMLAZIMU	2	ia,wiki:sw	11,2
ITASIMAMIA	2	web:co.ke,wiki:sw	2,3
ITATOWEKA	2	ebible:swhonen,ebible:swhulb,wiki:sw	2,2,7
ITAWAFAA	2	ia,wiki:sw	4,2
ITAWAKA	2	ebible:swhonen,ebible:swhulb,wiki:sw	11,7,2
ITAWAWEZESHA	2	ia,wiki:sw	1,4
ITAZINGATIA	2	lz:swa_newscrawl_2011_10K,wiki:sw	1,4
ITO	2	ia,wiki:sw	4,64
ITU	2	ia,wiki:sw	19,47
ITUPASAVYO	2	ebible:swhonen,ebible:swhulb,wiki:sw	1,3,2
ITURI	2	web:co.ke,wiki:sw	5,97
ITWA	2	ia,wiki:sw	29,9
IWA	2	ia,wiki:sw	101,19
IWAPE	2	ia,wiki:sw	5,2
IWEZEKANE	2	ia,wiki:sw	3,13
IYA	2	ia,wiki:sw	35,26
IYI	2	ia,wiki:sw	10,6
IZA	2	ia,wiki:sw	30,6
IZMIR	2	ia,wiki:sw	2,132
IZMIT	2	ia,wiki:sw	2,33
IZNIK	2	ia,wiki:sw	4,7
IZO	2	ia,wiki:sw	8,6
IZU	2	ia,wiki:sw	5,6
IZUNGUKAYO	2	ia,wiki:sw	1,3
JAAFAR	2	ia,wiki:sw	35,12
JABARI	2	ia,wiki:sw	22,74
JACOBS	2	web:co.ke,wiki:sw	1,99
JADA	2	ia,wiki:sw	3,16
JADIDI	2	ia,wiki:sw	1,5
JADILI	2	ia,wiki:sw	35,2
JAFAR	2	ia,wiki:sw	106,35
JAHANAMU	2	ia,wiki:sw	610,4
JAHILI	2	ia,wiki:sw	1,3
JAI	2	ia,wiki:sw	25,42
JAINISM	2	ia,wiki:sw	2,5
JAJA	2	ia,wiki:sw	6,4
JAKAMOYO	2	ia,wiki:sw	1,2
JAKETI	2	ia,wiki:sw	8,9
JALALI	2	ia,wiki:sw	10,5
JALIDI	2	ia,wiki:sw	2,46
JAMA	2	ia,wiki:sw	37,84
JAMAAT	2	ia,wiki:sw	4,15
JAMALI	2	ia,wiki:sw	5,11
JAMI	2	ia,wiki:sw	58,27
JAMIA	2	ia,wiki:sw	2,11
JAMU	2	ia,wiki:sw	7,6
JANABI	2	lz:swa_news_2020_30K,wiki:sw	2,6
JANDA	2	ia,wiki:sw	3,3
JANDO	2	ia,wiki:sw	23,31
JANDONI	2	ia,wiki:sw	21,17
JANIBU	2	ia,wiki:sw	8,5
JANJA	2	ia,wiki:sw	19,94
JANO	2	ia,wiki:sw	1,2
JARABATI	2	ia,wiki:sw	1,9
JASI	2	ia,wiki:sw	46,26
JAWA	2	ia,wiki:sw	1,7
JAZANDA	2	ia,wiki:sw	3,6
JAZBA	2	ia,wiki:sw	1,34
JAZI	2	ia,wiki:sw	7,12
JELI	2	ia,wiki:sw	10,28
JEM	2	ia,wiki:sw	7,12
JENASI	2	ia,wiki:sw	14,1033
JENERAL	2	ia,wiki:sw	1,3
JENERETA	2	tat,wiki:sw	1,49
JENGINE	2	ia,wiki:sw	81,5
JENI	2	ia,wiki:sw	89,701
JETA	2	ia,wiki:sw	3,4
JICHONI	2	ia,wiki:sw	12,10
JIFUNZA	2	ia,wiki:sw	15,2
JIKITA	2	ia,wiki:sw	1,2
JIMBI	2	ia,wiki:sw	11,20
JINAMIZI	2	ia,wiki:sw	11,13
JINGA	2	ia,wiki:sw	45,10
JIOGRAFIA	2	ia,wiki:sw	10,1550
JIOMETRI	2	ia,wiki:sw	5,52
JIPENI	2	ebible:swhonen,ebible:swhulb,wiki:sw	5,3,2
JIRI	2	ia,wiki:sw	23,2
JITAYARISHE	2	ia,wiki:sw	5,7
JITI	2	ia,wiki:sw	10,2
JITIHADI	2	ia,wiki:sw	13,2
JITO	2	ia,wiki:sw	4,9
JIVI	2	ia,wiki:sw	2,2
JIWA	2	ia,wiki:sw	15,9
JIZI	2	ia,wiki:sw	1,2
JOHNSONS	2	ia,wiki:sw	1,11
JOKO	2	ia,wiki:sw	3,11
JOLI	2	ia,wiki:sw	1,4
JONGEA	2	ia,wiki:sw	5,2
JONGO	2	ia,wiki:sw	5,92
JONGOO	2	ia,wiki:sw	6,31
JONS	2	ia,wiki:sw	1,8
JOO	2	ia,wiki:sw	9,7
JORA	2	ia,wiki:sw	18,3
JOSHI	2	ia,wiki:sw	5,7
JOYA	2	ia,wiki:sw	4,6
JUANI	2	ia,wiki:sw	19,23
JUHA	2	ia,wiki:sw	4,9
JUJU	2	ia,wiki:sw	3,57
JUKWAANI	2	ia,wiki:sw	14,524
JULIKANA	2	ia,wiki:sw	3,21
JUMBO	2	ia,wiki:sw	7,12
JUMU	2	ia,wiki:sw	3,2
JUMUIA	2	ia,wiki:sw	4,456
JUMUISHWA	2	ia,wiki:sw	1,2
JUNGU	2	ia,wiki:sw	14,5
JURA	2	ia,wiki:sw	19,44
JUUJUU	2	ia,wiki:sw	9,27
JUZIJUZI	2	ia,wiki:sw	3,12
JUZUU	2	ia,wiki:sw	42,195
KAABA	2	ia,wiki:sw	112,23
KAANGA	2	ia,wiki:sw	7,2
KAANZA	2	ia,wiki:sw	7,5
KABA	2	ia,wiki:sw	23,34
KABABU	2	ia,wiki:sw	3,10
KABAKA	2	ia,wiki:sw	7,124
KABIA	2	ia,wiki:sw	9,7
KABICHI	2	ia,wiki:sw	5,50
KABIKA	2	ia,wiki:sw	1,2
KABILI	2	ia,wiki:sw	16,2
KABOHIDRATI	2	ia,wiki:sw	8,28
KACHA	2	ia,wiki:sw	4,4
KACHERO	2	ia,wiki:sw	6,39
KACHIA	2	ia,wiki:sw	1,2
KACHU	2	ia,wiki:sw	1,2
KACHUMBARI	2	ia,wiki:sw	1,17
KADHI	2	ia,wiki:sw	26,32
KADIRIWA	2	ia,wiki:sw	10,3
KAFA	2	ia,wiki:sw	44,16
KAFENI	2	ia,wiki:sw	1,10
KAFI	2	ia,wiki:sw	7,11
KAFU	2	ia,wiki:sw	2,18
KAFUNGA	2	ia,wiki:sw	5,5
KAGUA	2	ia,wiki:sw	8,2
KAI	2	ia,wiki:sw	247,100
KAIDA	2	ia,wiki:sw	26,14
KAINAMIA	2	ia,wiki:sw	3,2
KAJI	2	ia,wiki:sw	3,9
KAKAA	2	ia,wiki:sw	71,2
KAKAKE	2	ia,wiki:sw	1,31
KAKAKUONA	2	ia,wiki:sw	1,29
KAKAO	2	ia,wiki:sw	1,77
KAKASI	2	ia,wiki:sw	2,2
KAKATA	2	ia,wiki:sw	2,9
KALAFATI	2	ia,wiki:sw	2,2
KALASHA	2	ia,wiki:sw	1,16
KALEWA	2	ia,wiki:sw	2,10
KALIGRAFIA	2	ia,wiki:sw	5,51
KALIMA	2	ia,wiki:sw	23,18
KALISI	2	ia,wiki:sw	17,49
KALIWA	2	ia,wiki:sw	8,2
KALORI	2	ia,wiki:sw	2,36
KALU	2	ia,wiki:sw	5,16
KALUA	2	web:co.ke,wiki:sw	5,9
KAMANA	2	ia,wiki:sw	4,9
KAMANI	2	ia,wiki:sw	2,19
KAMASI	2	ia,wiki:sw	10,40
KAMBARE	2	lz:swa_newscrawl_2011_10K,wiki:sw	1,8
KAMO	2	ia,wiki:sw	1,14
KANDAMBILI	2	ia,wiki:sw	1,3
KANDILI	2	ia,wiki:sw	10,3
KANDONI	2	ia,wiki:sw	1,5
KANGAJA	2	ia,wiki:sw	3,63
KANGATA	2	ia,wiki:sw	20,5
KANGWA	2	ia,wiki:sw	2,2
KANI	2	ia,wiki:sw	61,166
KANIA	2	ia,wiki:sw	16,2
KANIENEO	2	ia,wiki:sw	18,70
KANJA	2	ia,wiki:sw	9,5
KANJI	2	ia,wiki:sw	5,16
KANTA	2	ia,wiki:sw	7,4
KANYA	2	ia,wiki:sw	18,4
KANYAGIO	2	ia,wiki:sw	33,7
KANZI	2	ia,wiki:sw	4,3
KAONA	2	ia,wiki:sw	13,3
KAPA	2	ia,wiki:sw	15,18
KAPERA	2	web:co.ke,wiki:sw	1,11
KAPILARI	2	ia,wiki:sw	17,35
KAPTURA	2	ia,wiki:sw	5,24
KAPUTA	2	ia,wiki:sw	1,2
KAPUTI	2	ia,wiki:sw	9,2
KARA	2	ia,wiki:sw	25,105
KARADHA	2	ia,wiki:sw	6,26
KARAHANA	2	ia,wiki:sw	3,17
KARAI	2	ia,wiki:sw	21,12
KARASA	2	ia,wiki:sw	5,2
KARDINALI	2	lz:swa_news_2020_30K,lz:swa_newscrawl_2011_10K,wiki:sw	1,3,1926
KARIBUKARIBU	2	ia,wiki:sw	3,7
KARIMU	2	ia,wiki:sw	43,9
KARNA	2	ia,wiki:sw	4,5
KAROTI	2	ia,wiki:sw	6,49
KASA	2	ia,wiki:sw	67,89
KASAMA	2	ia,wiki:sw	1,23
KASETI	2	ia,wiki:sw	4,26
KASIBA	2	ia,wiki:sw	2,52
KASIDA	2	ia,wiki:sw	2,2
KASIKI	2	ia,wiki:sw	5,5
KASINO	2	tat,wiki:sw	1,41
KASOMA	2	ia,wiki:sw	4,5
KASRA	2	ia,wiki:sw	2,3
KASSI	2	ia,wiki:sw	18,16
KATANA	2	ia,wiki:sw	2,13
KATANI	2	ia,wiki:sw	4,65
KATARA	2	ia,wiki:sw	1,8
KATAZO	2	ia,wiki:sw	23,29
KATEGORIA	2	ia,wiki:sw	1,155
KATEKISIMU	2	ia,wiki:sw	5,76
KATHETA	2	ia,wiki:sw	5,22
KATONI	2	ia,wiki:sw	1,4
KATUKA	2	ebible:swhulb,wiki:sw	1,3
KAULE	2	ia,wiki:sw	2,2
KAUMA	2	ia,wiki:sw	2,4
KAUMU	2	ia,wiki:sw	273,2
KAURI	2	ia,wiki:sw	9,133
KAWE	2	ia,wiki:sw	17,9
KAZAA	2	ia,wiki:sw	11,3
KAZANA	2	ia,wiki:sw	8,2
KAZIKA	2	ia,wiki:sw	2,2
KAZO	2	ia,wiki:sw	2,11
KEBEHI	2	ia,wiki:sw	11,4
KEBU	2	ia,wiki:sw	11,13
KEDI	2	ia,wiki:sw	6,3
KEE	2	ia,wiki:sw	9,22
KEKEE	2	ia,wiki:sw	5,6
KEM	2	ia,wiki:sw	15,5
KEMKEM	2	web:co.ke,wiki:sw	1,6
KENDE	2	ia,wiki:sw	4,6
KERA	2	ia,wiki:sw	2,6
KERENGENDE	2	ia,wiki:sw	1,111
KERIA	2	ia,wiki:sw	1,9
KETE	2	ia,wiki:sw	14,226
KEU	2	ia,wiki:sw	1,10
KHABARI	2	ia,wiki:sw	896,3
KHAMSA	2	ia,wiki:sw	2,2
KHANGA	2	ia,wiki:sw	1,13
KIADA	2	ia,wiki:sw	7,63
KIADILIFU	2	ia,wiki:sw	1,5
KIALI	2	ia,wiki:sw	1,8
KIAMA	2	ia,wiki:sw	108,24
KIAMBA	2	ia,wiki:sw	1,24
KIAMBATANISHO	2	ia,wiki:sw	12,6
KIAMBATISHO	2	ia,wiki:sw	1,30
KIAMBATO	2	ia,wiki:sw	1,18
KIAMBISHI	2	ia,wiki:sw	5,76
KIAMBO	2	ia,wiki:sw	1,10
KIAMERIKA	2	ia,wiki:sw	1,47
KIAMINIFU	2	ia,wiki:sw	1,21
KIAMSHAKINYWA	2	ia,wiki:sw	4,4
KIAMU	2	ia,wiki:sw	5,4
KIANA	2	ia,wiki:sw	8,8
KIANGA	2	ia,wiki:sw	6,5
KIASHIRIO	2	ia,wiki:sw	6,17
KIASILI	2	ia,wiki:sw	21,793
KIATOMIKI	2	ia,wiki:sw	2,2
KIAZI	2	ia,wiki:sw	15,82
KIBADALA	2	ia,wiki:sw	2,8
KIBAGO	2	ia,wiki:sw	1,9
KIBAGUZI	2	ia,wiki:sw	1,96
KIBAIOLOJIA	2	ia,wiki:sw	11,23
KIBAKA	2	lz:swa_newscrawl_2011_10K,wiki:sw	1,32
KIBAKULI	2	ia,wiki:sw	2,8
KIBALOZI	2	ia,wiki:sw	6,17
KIBAMA	2	ia,wiki:sw	2,2
KIBANDANI	2	ia,wiki:sw	6,7
KIBANDIKO	2	ia,wiki:sw	3,11
KIBATARI	2	ia,wiki:sw	7,3
KIBATI	2	ia,wiki:sw	2,49
KIBEBERU	2	ia,wiki:sw	3,7
KIBENKI	2	lz:swa_news_2020_30K,wiki:sw	2,36
KIBETE	2	ia,wiki:sw	1,194
KIBETI	2	ia,wiki:sw	7,30
KIBIBI	2	ia,wiki:sw	20,28
KIBIOLOJIA	2	ia,wiki:sw	3,326
KIBIRITI	2	ia,wiki:sw	7,13
KIBLA	2	ia,wiki:sw	103,16
KIBOLE	2	ia,wiki:sw	8,12
KIBONDE	2	ia,wiki:sw	2,5
